90194349295,LITERAL,2,,"""const|volatile""",38,,9928,,,2,,char[15]
90194349296,LITERAL,2,,"""%type% %name% :""",35,,9930,,,2,,char[16]
90194349297,LITERAL,2,,"""case|public|protected|private|class|struct""",40,,9931,,,2,,char[43]
90194349298,LITERAL,1,,2,44,,9932,,,2,,int
90194349299,LITERAL,2,,"""default :""",48,,9932,,,2,,char[10]
90194349300,LITERAL,2,,"""%name% : %num% [;=]""",36,,9934,,,2,,char[20]
90194349301,LITERAL,1,,2,91,,9935,,,2,,int
90194349302,LITERAL,1,,2,37,,9936,,,2,,int
90194349303,LITERAL,1,,2,43,,9937,,,2,,int
90194349304,LITERAL,2,,"""%bool%|%num%""",47,,9937,,,2,,char[13]
90194349305,LITERAL,1,,2,44,,9938,,,2,,int
90194349306,LITERAL,2,,"""public|protected|private| %type% ::|<|,|{|;""",48,,9938,,,2,,char[44]
90194349307,LITERAL,2,,"""[;,)]{}=]""",68,,9939,,,2,,char[10]
90194349308,LITERAL,2,,"""[([]""",52,,9940,,,2,,char[5]
90194349309,LITERAL,1,,1,63,,9941,,,2,,int
90194349310,LITERAL,2,,"""} %name%| : %num% ;""",48,,9947,,,2,,char[20]
90194349311,LITERAL,1,,1,28,,9948,,,2,,int
90194349312,LITERAL,2,,""":""",34,,9948,,,2,,char[2]
90194349313,LITERAL,1,,2,33,,9949,,,2,,int
90194349314,LITERAL,1,,"""Anonymous""",34,,9950,,,2,,char[10]
90194349315,LITERAL,1,,2,41,,9952,,,2,,int
90194349316,LITERAL,2,,"""%type% : %num%|%bool% ;""",42,,9954,,,2,,char[24]
90194349317,LITERAL,2,,"""default""",38,,9955,,,2,,char[8]
90194349318,LITERAL,1,,4,29,,9956,,,1,,int
90194349319,LITERAL,2,,1,61,,9956,,,2,,int
90194349320,LITERAL,2,,true,22,,9957,,,2,,bool
90194349321,LITERAL,2,,""",""",36,,9960,,,2,,char[2]
90194349322,LITERAL,1,,""";""",23,,9962,,,2,,char[2]
90194349323,LITERAL,2,,nullptr,85,,9976,,,3,,std.nullptr_t
90194349324,LITERAL,3,,true,109,,9976,,,4,,bool
90194349325,LITERAL,2,,"""std ::""",49,,9977,,,2,,char[7]
90194349326,LITERAL,2,,true,96,,9982,,,3,,bool
90194349327,LITERAL,2,,"""std::""",41,,9983,,,2,,char[6]
90194349328,LITERAL,2,,"""using namespace std ;""",60,,9994,,,2,,char[22]
90194349329,LITERAL,2,,false,23,,9995,,,2,,bool
90194349330,LITERAL,2,,"""enum class|struct| %name%| :|{""",31,,9996,,,2,,char[31]
90194349331,LITERAL,2,,""".|::|namespace""",43,,10001,,,2,,char[15]
90194349332,LITERAL,2,,"""(""",45,,10003,,,2,,char[2]
90194349333,LITERAL,2,,"""{""",56,,10004,,,2,,char[2]
90194349334,LITERAL,2,,""";""",61,,10006,,,2,,char[2]
90194349335,LITERAL,2,,"""%type%|*|&""",56,,10008,,,2,,char[11]
90194349336,LITERAL,2,,"""[;{}]""",134,,10010,,,2,,char[6]
90194349337,LITERAL,1,,"""std::""",112,,10013,,,1,,char[6]
90194349338,LITERAL,2,,true,26,,10014,,,2,,bool
90194349339,LITERAL,2,,"""<""",52,,10015,,,2,,char[2]
90194349340,LITERAL,2,,true,22,,10017,,,2,,bool
90194349341,LITERAL,1,,"""std::""",52,,10018,,,1,,char[6]
90194349342,LITERAL,1,,"""std::""",44,,10019,,,1,,char[6]
90194349343,LITERAL,2,,true,22,,10021,,,2,,bool
90194349344,LITERAL,1,,"""std""",42,,10024,,,2,,char[4]
90194349345,LITERAL,1,,"""::""",42,,10027,,,2,,char[3]
90194349346,LITERAL,2,,"""using namespace std ;""",37,,10032,,,2,,char[22]
90194349347,LITERAL,1,,4,48,,10033,,,2,,int
90194349348,LITERAL,1,,1,24,,10047,,,2,,int
90194349349,LITERAL,2,,"""(""",30,,10047,,,2,,char[2]
90194349350,LITERAL,2,,"""CopyMemory|RtlCopyMemory|RtlCopyBytes""",31,,10050,,,2,,char[38]
90194349351,LITERAL,1,,"""memcpy""",22,,10051,,,2,,char[7]
90194349352,LITERAL,2,,"""MoveMemory|RtlMoveMemory""",38,,10052,,,2,,char[25]
90194349353,LITERAL,1,,"""memmove""",22,,10053,,,2,,char[8]
90194349354,LITERAL,2,,"""FillMemory|RtlFillMemory|RtlFillBytes""",38,,10054,,,2,,char[38]
90194349355,LITERAL,1,,"""memset""",22,,10056,,,2,,char[7]
90194349356,LITERAL,1,,2,38,,10058,,,2,,int
90194349357,LITERAL,1,,2,64,,10065,,,1,,int
90194349358,LITERAL,1,,1,80,,10065,,,2,,int
90194349359,LITERAL,2,,"""ZeroMemory|RtlZeroMemory|RtlZeroBytes|RtlSecureZeroMemory""",38,,10067,,,2,,char[58]
90194349360,LITERAL,1,,"""memset""",22,,10069,,,2,,char[7]
90194349361,LITERAL,1,,2,38,,10071,,,2,,int
90194349362,LITERAL,1,,"""0""",35,,10077,,,2,,char[2]
90194349363,LITERAL,1,,""",""",35,,10079,,,2,,char[2]
90194349364,LITERAL,2,,"""RtlCompareMemory""",44,,10081,,,2,,char[17]
90194349365,LITERAL,1,,"""memcmp""",22,,10083,,,2,,char[7]
90194349366,LITERAL,1,,1,24,,10143,,,2,,int
90194349367,LITERAL,2,,"""(""",30,,10143,,,2,,char[2]
90194349368,LITERAL,2,,"""_T|_TEXT|TEXT ( %char%|%str% )""",38,,10150,,,2,,char[31]
90194349369,LITERAL,1,,true,29,,10155,,,2,,bool
90194349370,LITERAL,2,,0,32,,10156,,,2,,int
90194349371,LITERAL,2,,'L',38,,10156,,,2,,char
90194349372,LITERAL,1,,"""L""",30,,10157,,,1,,char[2]
90194349373,LITERAL,2,,"""_T|_TEXT|TEXT ( %char%|%str% )""",46,,10159,,,2,,char[31]
90194349374,LITERAL,1,,1,43,,10163,,,2,,int
90194349375,LITERAL,2,,"""( __closure * %name% )""",31,,10179,,,2,,char[23]
90194349376,LITERAL,2,,"""{""",27,,10187,,,2,,char[2]
90194349377,LITERAL,1,,2,60,,10187,,,1,,int
90194349378,LITERAL,2,,"""namespace %type%""",64,,10187,,,2,,char[17]
90194349379,LITERAL,2,,"""class %name% :|{""",38,,10191,,,2,,char[17]
90194349380,LITERAL,2,,"""{""",41,,10192,,,2,,char[2]
90194349381,LITERAL,2,,""";""",62,,10192,,,2,,char[2]
90194349382,LITERAL,2,,""";""",31,,10196,,,2,,char[2]
90194349383,LITERAL,2,,"""__property""",36,,10201,,,2,,char[11]
90194349384,LITERAL,2,,""";|{|}|protected:|public:|__published:""",52,,10202,,,2,,char[38]
90194349385,LITERAL,2,,"""{|;""",72,,10203,,,2,,char[4]
90194349386,LITERAL,2,,"""{""",40,,10206,,,2,,char[2]
90194349387,LITERAL,1,,""";""",55,,10212,,,2,,char[2]
90194349388,LITERAL,1,,"""__property""",55,,10213,,,2,,char[11]
90194349389,LITERAL,1,,""";""",55,,10214,,,2,,char[2]
90194349390,LITERAL,2,,""")""",30,,10231,,,2,,char[2]
90194349391,LITERAL,2,,"""{;?:[""",44,,10232,,,2,,char[6]
90194349392,LITERAL,-1,,true,20,,10233,,,1,,bool
90194349393,LITERAL,2,,"""[=;{),]""",42,,10236,,,2,,char[8]
90194349394,LITERAL,2,,"""const|volatile|override""",35,,10237,,,2,,char[24]
90194349395,LITERAL,2,,"""noexcept""",38,,10239,,,2,,char[9]
90194349396,LITERAL,2,,"""(""",42,,10241,,,2,,char[2]
90194349397,LITERAL,2,,"""throw""",38,,10244,,,2,,char[6]
90194349398,LITERAL,1,,1,75,,10244,,,2,,int
90194349399,LITERAL,2,,"""(""",81,,10244,,,2,,char[2]
90194349400,LITERAL,1,,1,35,,10245,,,2,,int
90194349401,LITERAL,2,,"""(""",42,,10250,,,2,,char[2]
90194349402,LITERAL,2,,"""%op% !!(""",42,,10253,,,2,,char[9]
90194349403,LITERAL,2,,"""%op% (""",43,,10254,,,2,,char[7]
90194349404,LITERAL,2,,"""{""",96,,10254,,,2,,char[2]
90194349405,LITERAL,-1,,false,24,,10257,,,1,,bool
90194349406,LITERAL,-1,,true,16,,10260,,,1,,bool
90194349407,LITERAL,-1,,false,12,,10263,,,1,,bool
90194349408,LITERAL,2,,"""using|:: operator %op%|%name% ;""",31,,10272,,,2,,char[32]
90194349409,LITERAL,1,,"""operator""",30,,10273,,,1,,char[9]
90194349410,LITERAL,1,,2,54,,10273,,,2,,int
90194349411,LITERAL,2,,"""operator""",27,,10278,,,2,,char[9]
90194349412,LITERAL,2,,"""operator %op% (""",31,,10281,,,2,,char[16]
90194349413,LITERAL,1,,2,78,,10281,,,2,,int
90194349414,LITERAL,1,,1,46,,10282,,,2,,int
90194349415,LITERAL,2,,false,21,,10288,,,2,,bool
90194349416,LITERAL,2,,true,20,,10290,,,2,,bool
90194349417,LITERAL,2,,""":: %name%|%op%|.""",39,,10295,,,2,,char[17]
90194349418,LITERAL,2,,false,24,,10299,,,2,,bool
90194349419,LITERAL,2,,""".|%op%|,""",42,,10300,,,2,,char[9]
90194349420,LITERAL,2,,""",""",35,,10302,,,2,,char[2]
90194349421,LITERAL,2,,"""<|>""",41,,10304,,,2,,char[4]
90194349422,LITERAL,2,,""".""",41,,10305,,,2,,char[2]
90194349423,LITERAL,2,,false,28,,10307,,,2,,bool
90194349424,LITERAL,2,,"""[ ]""",48,,10309,,,2,,char[4]
90194349425,LITERAL,2,,"""[]""",23,,10310,,,2,,char[3]
90194349426,LITERAL,1,,2,34,,10311,,,2,,int
90194349427,LITERAL,2,,false,24,,10312,,,2,,bool
90194349428,LITERAL,2,,"""( *| )""",42,,10313,,,2,,char[7]
90194349429,LITERAL,2,,""")""",38,,10318,,,2,,char[2]
90194349430,LITERAL,2,,""")""",23,,10322,,,2,,char[2]
90194349431,LITERAL,2,,"""...""",45,,10324,,,2,,char[4]
90194349432,LITERAL,2,,nullptr,27,,10326,,,2,,std.nullptr_t
90194349433,LITERAL,2,,false,24,,10329,,,2,,bool
90194349434,LITERAL,2,,"""\\""\\"" %name% )| (|;|<""",42,,10330,,,2,,char[19]
90194349435,LITERAL,2,,"""\\""\\""""",23,,10331,,,2,,char[3]
90194349436,LITERAL,1,,1,34,,10332,,,2,,int
90194349437,LITERAL,1,,2,34,,10333,,,2,,int
90194349438,LITERAL,2,,""")""",35,,10334,,,2,,char[2]
90194349439,LITERAL,1,,3,39,,10338,,,1,,int
90194349440,LITERAL,2,,true,24,,10340,,,2,,bool
90194349441,LITERAL,2,,"""::""",38,,10341,,,2,,char[3]
90194349442,LITERAL,2,,false,24,,10344,,,2,,bool
90194349443,LITERAL,2,,""";""",38,,10345,,,2,,char[2]
90194349444,LITERAL,2,,""")""",59,,10345,,,2,,char[2]
90194349445,LITERAL,2,,true,24,,10346,,,2,,bool
90194349446,LITERAL,2,,"""(""",38,,10347,,,2,,char[2]
90194349447,LITERAL,2,,"""operator""",34,,10348,,,2,,char[9]
90194349448,LITERAL,2,,"""( & (""",57,,10352,,,2,,char[6]
90194349449,LITERAL,1,,"""operator""",42,,10355,,,1,,char[9]
90194349450,LITERAL,1,,true,78,,10355,,,2,,bool
90194349451,LITERAL,1,,"""operator""",26,,10359,,,1,,char[9]
90194349452,LITERAL,1,,true,36,,10365,,,2,,bool
90194349453,LITERAL,2,,"""%op% %str% %name%""",31,,10369,,,2,,char[18]
90194349454,LITERAL,1,,2,49,,10370,,,2,,int
90194349455,LITERAL,1,,"""operator\\""\\""""",30,,10373,,,1,,char[11]
90194349456,LITERAL,1,,true,36,,10375,,,2,,bool
90194349457,LITERAL,1,,"""(""",30,,10376,,,2,,char[2]
90194349458,LITERAL,1,,""")""",30,,10377,,,2,,char[2]
90194349459,LITERAL,1,,""",""",30,,10380,,,2,,char[2]
90194349460,LITERAL,2,,"""operator""",51,,10387,,,2,,char[9]
90194349461,LITERAL,2,,nullptr,67,,10387,,,2,,std.nullptr_t
90194349462,LITERAL,3,,"""debug""",47,,10388,,,3,,char[6]
90194349463,LITERAL,4,,"""simplifyOperatorName: found unsimplified operator name""",25,,10389,,,4,,char[55]
90194349464,LITERAL,2,,"""this ) (""",37,,10405,,,2,,char[9]
90194349465,LITERAL,1,,2,83,,10405,,,1,,int
90194349466,LITERAL,2,,"""( *""",87,,10405,,,2,,char[4]
90194349467,LITERAL,1,,"""operator()""",30,,10407,,,2,,char[11]
90194349468,LITERAL,1,,""".""",30,,10408,,,2,,char[2]
90194349469,LITERAL,2,,"""class|struct %name% [:{]""",31,,10413,,,2,,char[25]
90194349470,LITERAL,2,,0,26,,10414,,,2,,int
90194349471,LITERAL,2,,"""}""",36,,10416,,,2,,char[2]
90194349472,LITERAL,2,,0,31,,10418,,,2,,int
90194349473,LITERAL,2,,""";""",51,,10418,,,2,,char[2]
90194349474,LITERAL,2,,"""{""",36,,10420,,,2,,char[2]
90194349475,LITERAL,2,,0,35,,10421,,,2,,int
90194349476,LITERAL,2,,1,38,,10425,,,2,,int
90194349477,LITERAL,2,,"""operator() (""",68,,10425,,,2,,char[13]
90194349478,LITERAL,2,,""";{""",127,,10425,,,2,,char[3]
90194349479,LITERAL,1,,1,50,,10426,,,2,,int
90194349480,LITERAL,2,,"""%type% &| %var%""",31,,10433,,,2,,char[16]
90194349481,LITERAL,2,,"""%var% (""",31,,10441,,,2,,char[8]
90194349482,LITERAL,2,,"""[:,]""",47,,10443,,,2,,char[5]
90194349483,LITERAL,2,,""",""",50,,10445,,,2,,char[2]
90194349484,LITERAL,2,,""")""",63,,10446,,,2,,char[2]
90194349485,LITERAL,1,,1,48,,10447,,,1,,int
90194349486,LITERAL,2,,"""%name%""",57,,10450,,,2,,char[7]
90194349487,LITERAL,1,,2,47,,10451,,,1,,int
90194349488,LITERAL,1,,1,50,,10455,,,2,,int
90194349489,LITERAL,2,,""")|} , %name% (|{""",44,,10456,,,2,,char[17]
90194349490,LITERAL,1,,3,43,,10457,,,2,,int
90194349491,LITERAL,2,,""":""",47,,10460,,,2,,char[2]
90194349492,LITERAL,2,,""") {""",81,,10460,,,2,,char[4]
90194349493,LITERAL,1,,"""operator()""",30,,10464,,,2,,char[11]
90194349494,LITERAL,1,,""".""",30,,10465,,,2,,char[2]
90194349495,LITERAL,2,,"""class|struct|namespace %type% :|{""",31,,10478,,,2,,char[34]
90194349496,LITERAL,1,,1,46,,10479,,,1,,int
90194349497,LITERAL,2,,"""enum""",52,,10479,,,2,,char[5]
90194349498,LITERAL,2,,"""namespace""",46,,10481,,,2,,char[10]
90194349499,LITERAL,2,,"""{""",41,,10485,,,2,,char[2]
90194349500,LITERAL,1,,1,67,,10495,,,1,,int
90194349501,LITERAL,2,,""":""",73,,10495,,,2,,char[2]
90194349502,LITERAL,2,,"""%type% :: ~| %type% (""",41,,10496,,,2,,char[22]
90194349503,LITERAL,2,,"""%type% :: operator""",41,,10497,,,2,,char[19]
90194349504,LITERAL,1,,3,48,,10498,,,2,,int
90194349505,LITERAL,1,,2,32,,10499,,,2,,int
90194349506,LITERAL,2,,"""operator""",38,,10499,,,2,,char[9]
90194349507,LITERAL,2,,"""(""",40,,10501,,,2,,char[2]
90194349508,LITERAL,2,,"""(""",51,,10504,,,2,,char[2]
90194349509,LITERAL,2,,""";""",44,,10505,,,2,,char[2]
90194349510,LITERAL,2,,"""(""",49,,10509,,,2,,char[2]
90194349511,LITERAL,1,,2,39,,10511,,,2,,int
90194349512,LITERAL,2,,"""~""",45,,10511,,,2,,char[2]
90194349513,LITERAL,2,,""") const| {|;|:""",58,,10514,,,2,,char[15]
90194349514,LITERAL,2,,"""%type% :: ~| %type%""",39,,10519,,,2,,char[20]
90194349515,LITERAL,1,,2,77,,10519,,,2,,int
90194349516,LITERAL,1,,2,109,,10519,,,2,,int
90194349517,LITERAL,2,,"""~""",115,,10519,,,2,,char[2]
90194349518,LITERAL,1,,3,133,,10519,,,2,,int
90194349519,LITERAL,2,,"""%type%""",76,,10521,,,2,,char[7]
90194349520,LITERAL,1,,2,57,,10523,,,1,,int
90194349521,LITERAL,2,,"""%type% *|&""",64,,10524,,,2,,char[11]
90194349522,LITERAL,1,,3,57,,10527,,,1,,int
90194349523,LITERAL,2,,"""%type% * *|&""",64,,10528,,,2,,char[13]
90194349524,LITERAL,2,,1,18,,10548,,,2,,int
90194349525,LITERAL,2,,0,25,,10568,,,2,,int
90194349526,LITERAL,2,,0,30,,10574,,,2,,int
90194349527,LITERAL,2,,"""*|&""",53,,10574,,,2,,char[4]
90194349528,LITERAL,2,,"""struct|union|enum""",39,,10579,,,2,,char[18]
90194349529,LITERAL,2,,""" """,29,,10580,,,2,,char[2]
90194349530,LITERAL,2,,"""<""",40,,10583,,,2,,char[2]
90194349531,LITERAL,2,,""">""",40,,10585,,,2,,char[2]
90194349532,LITERAL,2,,0,21,,10600,,,2,,int
90194349533,LITERAL,1,,"""std::""",32,,10604,,,2,,char[6]
90194349534,LITERAL,2,,0,44,,10604,,,2,,int
90194349535,LITERAL,2,,1,29,,10607,,,2,,int
90194349536,LITERAL,3,,"""debug""",62,,10608,,,3,,char[6]
90194349537,LITERAL,1,,"""Unknown type \\'""",71,,10608,,,1,,char[15]
90194349538,LITERAL,2,,"""\\'.""",103,,10608,,,2,,char[3]
90194349539,LITERAL,2,,3,33,,10610,,,2,,int
90194349540,LITERAL,3,,"""debug""",66,,10611,,,3,,char[6]
90194349541,LITERAL,1,,"""Unknown type \\'""",75,,10611,,,1,,char[15]
90194349542,LITERAL,2,,"""\\'.""",107,,10611,,,2,,char[3]
90194349543,LITERAL,2,,"""?""",27,,10625,,,2,,char[2]
90194349544,LITERAL,2,,false,38,,10626,,,2,,bool
90194349545,LITERAL,2,,0,25,,10627,,,2,,int
90194349546,LITERAL,2,,"""[|(|<""",56,,10630,,,2,,char[6]
90194349547,LITERAL,2,,""":""",41,,10632,,,2,,char[2]
90194349548,LITERAL,2,,0,34,,10633,,,2,,int
90194349549,LITERAL,2,,""";""",43,,10636,,,2,,char[2]
90194349550,LITERAL,2,,"""{""",82,,10636,,,2,,char[2]
90194349551,LITERAL,2,,"""}""",104,,10636,,,2,,char[2]
90194349552,LITERAL,2,,""",""",41,,10638,,,2,,char[2]
90194349553,LITERAL,2,,true,41,,10639,,,2,,bool
90194349554,LITERAL,2,,"""<""",41,,10640,,,2,,char[2]
90194349555,LITERAL,2,,true,41,,10641,,,2,,bool
90194349556,LITERAL,2,,"""?""",41,,10642,,,2,,char[2]
90194349557,LITERAL,2,,true,41,,10644,,,2,,bool
90194349558,LITERAL,2,,""":""",61,,10647,,,2,,char[2]
90194349559,LITERAL,1,,"""(""",34,,10648,,,2,,char[2]
90194349560,LITERAL,1,,""")""",41,,10649,,,2,,char[2]
90194349561,LITERAL,1,,1,45,,10658,,,1,,int
90194349562,LITERAL,2,,""";|{|}|,|(""",45,,10680,,,2,,char[10]
90194349563,LITERAL,1,,true,33,,10682,,,2,,bool
90194349564,LITERAL,2,,nullptr,31,,10689,,,2,,std.nullptr_t
90194349565,LITERAL,1,,2,48,,10690,,,2,,int
90194349566,LITERAL,2,,nullptr,59,,10690,,,2,,std.nullptr_t
90194349567,LITERAL,2,,nullptr,27,,10691,,,2,,std.nullptr_t
90194349568,LITERAL,2,,""";""",52,,10691,,,2,,char[2]
90194349569,LITERAL,2,,"""__CPPCHECK_EMBEDDED_SQL_EXEC__""",32,,10693,,,2,,char[31]
90194349570,LITERAL,1,,2,48,,10694,,,1,,int
90194349571,LITERAL,2,,"""END - __CPPCHECK_EMBEDDED_SQL_EXEC__ ;""",52,,10694,,,2,,char[39]
90194349572,LITERAL,2,,"""{|}|==|&&|!|^|<<|>>|++|+=|-=|/=|*=|>>=|<<=|~""",38,,10697,,,2,,char[45]
90194349573,LITERAL,2,,"""namespace %name% ::""",31,,10710,,,2,,char[20]
90194349574,LITERAL,1,,1,69,,10710,,,1,,int
90194349575,LITERAL,2,,"""using""",75,,10710,,,2,,char[6]
90194349576,LITERAL,1,,2,39,,10711,,,2,,int
90194349577,LITERAL,2,,""":: %name%""",39,,10714,,,2,,char[10]
90194349578,LITERAL,1,,2,36,,10715,,,2,,int
90194349579,LITERAL,2,,"""{""",41,,10717,,,2,,char[2]
90194349580,LITERAL,1,,2,31,,10721,,,2,,int
90194349581,LITERAL,2,,"""::""",35,,10723,,,2,,char[3]
90194349582,LITERAL,1,,"""{""",27,,10725,,,2,,char[2]
90194349583,LITERAL,1,,"""namespace""",35,,10726,,,2,,char[10]
90194349584,LITERAL,1,,3,36,,10727,,,2,,int
90194349585,LITERAL,2,,"""{""",50,,10732,,,2,,char[2]
90194349586,LITERAL,1,,"""}""",39,,10735,,,2,,char[2]
90194349587,LITERAL,2,,"""co_return|co_yield|co_await""",50,,10750,,,2,,char[28]
90194349588,LITERAL,2,,""";""",37,,10753,,,2,,char[2]
90194349589,LITERAL,2,,"""[({[]""",35,,10754,,,2,,char[6]
90194349590,LITERAL,2,,"""[)]}]""",40,,10756,,,2,,char[6]
90194349591,LITERAL,2,,""";""",37,,10760,,,2,,char[2]
90194349592,LITERAL,1,,"""(""",30,,10761,,,2,,char[2]
90194349593,LITERAL,1,,""")""",42,,10762,,,2,,char[2]
90194349594,LITERAL,-1,,true,20,,10772,,,1,,bool
90194349595,LITERAL,-1,,false,12,,10777,,,1,,bool
90194349596,LITERAL,-1,,true,20,,10784,,,1,,bool
90194349597,LITERAL,-1,,false,12,,10789,,,1,,bool
90194349598,LITERAL,2,,""";""",57,,10794,,,2,,char[2]
90194349599,LITERAL,2,,0,17,,10810,,,2,,int
90194349600,LITERAL,2,,"""{""",27,,10814,,,2,,char[2]
90194349601,LITERAL,2,,"""}""",32,,10816,,,2,,char[2]
90194349602,LITERAL,2,,"""namespace %name% =""",36,,10818,,,2,,char[19]
90194349603,LITERAL,2,,"""namespace %name% =""",101,,10818,,,2,,char[19]
90194349604,LITERAL,1,,1,29,,10821,,,1,,int
90194349605,LITERAL,1,,1,61,,10821,,,1,,int
90194349606,LITERAL,2,,"""[;{}]""",65,,10821,,,2,,char[6]
90194349607,LITERAL,1,,1,41,,10822,,,1,,int
90194349608,LITERAL,1,,1,47,,10823,,,2,,int
90194349609,LITERAL,1,,3,47,,10824,,,2,,int
90194349610,LITERAL,1,,1,74,,10827,,,2,,int
90194349611,LITERAL,2,,""";""",80,,10827,,,2,,char[2]
90194349612,LITERAL,2,,"""(""",42,,10828,,,2,,char[2]
90194349613,LITERAL,2,,"""{""",46,,10848,,,2,,char[2]
90194349614,LITERAL,2,,"""}""",51,,10850,,,2,,char[2]
90194349615,LITERAL,2,,"""namespace %name% =""",56,,10853,,,2,,char[19]
90194349616,LITERAL,1,,2,78,,10855,,,2,,int
90194349617,LITERAL,1,,1,37,,10875,,,2,,int
90194349618,LITERAL,2,,"""::""",43,,10875,,,2,,char[3]
90194349619,LITERAL,1,,1,61,,10876,,,1,,int
90194349620,LITERAL,2,,"""::""",65,,10876,,,2,,char[3]
90194349621,LITERAL,2,,"""::""",97,,10876,,,2,,char[3]
90194349622,LITERAL,1,,1,59,,10881,,,2,,int
90194349623,LITERAL,2,,"""#if""",34,,10916,,,2,,char[4]
90194349624,LITERAL,2,,"""#pragma pack(1)""",59,,10929,,,2,,char[16]
90194349625,LITERAL,1,,nullptr,45,,10936,,,2,,std.nullptr_t
90194349626,LITERAL,1,,nullptr,41,,10938,,,2,,std.nullptr_t
90194349627,LITERAL,2,,"""""",50,,10938,,,3,,char[1]
90194349628,LITERAL,3,,"""""",54,,10938,,,4,,char[1]
90194349629,LITERAL,4,,"""""",58,,10938,,,5,,char[1]
90194349630,LITERAL,5,,"""""",62,,10938,,,6,,char[1]
90194349631,LITERAL,1,,nullptr,39,,10939,,,2,,std.nullptr_t
90194349632,LITERAL,2,,"""""",48,,10939,,,3,,char[1]
90194349633,LITERAL,1,,nullptr,36,,10940,,,2,,std.nullptr_t
90194349634,LITERAL,2,,"""""",45,,10940,,,3,,char[1]
90194349635,LITERAL,1,,"""NOT""",61,,4519,,,1,,char[4]
90194349636,LITERAL,2,,"""case""",61,,4519,,,2,,char[5]
90194349637,LITERAL,3,,"""default""",61,,4519,,,3,,char[8]
90194349638,LITERAL,4,,"""goto""",61,,4519,,,4,,char[5]
90194349639,LITERAL,5,,"""not""",61,,4519,,,5,,char[4]
90194349640,LITERAL,6,,"""return""",61,,4519,,,6,,char[7]
90194349641,LITERAL,7,,"""sizeof""",61,,4519,,,7,,char[7]
90194349642,LITERAL,8,,"""typedef""",61,,4519,,,8,,char[8]
90194349643,LITERAL,1,,"""NOT""",63,,4520,,,1,,char[4]
90194349644,LITERAL,2,,"""case""",63,,4520,,,2,,char[5]
90194349645,LITERAL,3,,"""default""",63,,4520,,,3,,char[8]
90194349646,LITERAL,4,,"""goto""",63,,4520,,,4,,char[5]
90194349647,LITERAL,5,,"""not""",63,,4520,,,5,,char[4]
90194349648,LITERAL,6,,"""return""",63,,4520,,,6,,char[7]
90194349649,LITERAL,7,,"""sizeof""",63,,4520,,,7,,char[7]
90194349650,LITERAL,8,,"""typedef""",63,,4520,,,8,,char[8]
90194349651,LITERAL,9,,"""delete""",63,,4521,,,9,,char[7]
90194349652,LITERAL,10,,"""friend""",73,,4521,,,10,,char[7]
90194349653,LITERAL,11,,"""new""",83,,4521,,,11,,char[4]
90194349654,LITERAL,12,,"""throw""",90,,4521,,,12,,char[6]
90194349655,LITERAL,13,,"""using""",99,,4521,,,13,,char[6]
90194349656,LITERAL,14,,"""virtual""",108,,4521,,,14,,char[8]
90194349657,LITERAL,15,,"""explicit""",119,,4521,,,15,,char[9]
90194349658,LITERAL,16,,"""const_cast""",131,,4521,,,16,,char[11]
90194349659,LITERAL,17,,"""dynamic_cast""",145,,4521,,,17,,char[13]
90194349660,LITERAL,18,,"""reinterpret_cast""",161,,4521,,,18,,char[17]
90194349661,LITERAL,19,,"""static_cast""",181,,4521,,,19,,char[12]
90194349662,LITERAL,20,,"""template""",196,,4521,,,20,,char[9]
90194349663,LITERAL,1,,"""and""",20,,7549,,,1,,char[4]
90194349664,LITERAL,2,,"""&&""",27,,7549,,,2,,char[3]
90194349665,LITERAL,1,,"""and_eq""",22,,7550,,,1,,char[7]
90194349666,LITERAL,2,,"""&=""",32,,7550,,,2,,char[3]
90194349667,LITERAL,1,,"""bitand""",22,,7551,,,1,,char[7]
90194349668,LITERAL,2,,"""&""",32,,7551,,,2,,char[2]
90194349669,LITERAL,1,,"""bitor""",22,,7552,,,1,,char[6]
90194349670,LITERAL,2,,"""|""",31,,7552,,,2,,char[2]
90194349671,LITERAL,1,,"""not_eq""",22,,7553,,,1,,char[7]
90194349672,LITERAL,2,,"""!=""",32,,7553,,,2,,char[3]
90194349673,LITERAL,1,,"""or""",22,,7554,,,1,,char[3]
90194349674,LITERAL,2,,"""||""",28,,7554,,,2,,char[3]
90194349675,LITERAL,1,,"""or_eq""",22,,7555,,,1,,char[6]
90194349676,LITERAL,2,,"""|=""",31,,7555,,,2,,char[3]
90194349677,LITERAL,1,,"""xor""",22,,7556,,,1,,char[4]
90194349678,LITERAL,2,,"""^""",29,,7556,,,2,,char[2]
90194349679,LITERAL,1,,"""xor_eq""",22,,7557,,,1,,char[7]
90194349680,LITERAL,2,,"""^=""",32,,7557,,,2,,char[3]
90194349681,LITERAL,1,,"""inline""",5,,9518,,,1,,char[7]
90194349682,LITERAL,2,,"""_inline""",7,,9519,,,2,,char[8]
90194349683,LITERAL,3,,"""__inline""",7,,9520,,,3,,char[9]
90194349684,LITERAL,4,,"""__forceinline""",7,,9521,,,4,,char[14]
90194349685,LITERAL,5,,"""register""",7,,9522,,,5,,char[9]
90194349686,LITERAL,6,,"""__restrict""",7,,9523,,,6,,char[11]
90194349687,LITERAL,7,,"""__restrict__""",7,,9524,,,7,,char[13]
